지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2014011109,0.002,0.500,0.010,0.014,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011110,0.003,0.500,0.010,0.017,70,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011111,0.004,0.500,0.015,0.017,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011112,0.007,0.600,0.024,0.013,76,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011113,0.009,0.800,0.027,0.014,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011114,0.007,0.500,0.030,0.011,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011115,0.007,0.500,0.028,0.015,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011116,0.011,0.900,0.025,0.021,63,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011117,0.012,0.800,0.025,0.023,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011118,0.008,0.500,0.031,0.013,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011119,0.006,0.500,0.023,0.020,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011120,0.005,0.500,0.018,0.021,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011121,0.004,0.500,0.014,0.021,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011122,0.004,0.500,0.014,0.017,62,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011123,0.003,0.500,0.015,0.013,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011124,0.003,0.600,0.013,0.013,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011201,0.003,0.600,0.014,0.010,63,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011202,0.002,0.600,0.014,0.009,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011203,0.002,0.600,0.013,0.007,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011204,0.002,0.500,0.014,0.006,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011205,0.002,0.500,0.014,0.007,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011206,0.002,0.500,0.013,0.006,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011207,0.002,0.500,0.014,0.006,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011208,0.002,0.500,0.011,0.010,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011209,0.003,0.500,0.007,0.016,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011210,0.003,0.600,0.010,0.017,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011211,0.005,0.500,0.017,0.016,83,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011212,0.008,0.600,0.020,0.018,83,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011213,0.011,0.500,0.038,0.011,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011214,0.011,0.500,0.044,0.008,110,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011215,0.012,0.500,0.045,0.009,99,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011216,0.011,0.500,0.043,0.010,115,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011217,0.010,0.500,0.041,0.011,115,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011218,0.011,0.600,0.042,0.011,117,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011219,0.013,0.600,0.043,0.011,116,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011220,0.014,0.700,0.037,0.012,123,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011221,0.011,0.600,0.034,0.013,116,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011222,0.009,0.600,0.034,0.010,103,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011223,0.006,0.400,0.035,0.009,89,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011224,0.003,0.300,0.036,0.005,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011301,0.003,0.200,0.036,0.004,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011302,0.003,0.200,0.037,0.004,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011303,0.002,0.200,0.036,0.003,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011304,0.002,0.200,0.036,0.003,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011305,0.003,0.200,0.032,0.005,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011306,0.003,0.200,0.029,0.005,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011307,0.003,0.200,0.028,0.006,16,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011308,0.003,0.300,0.028,0.009,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011309,0.003,0.300,0.025,0.012,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011310,0.003,0.300,0.028,0.011,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011311,0.003,0.300,0.030,0.010,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011312,0.003,0.300,0.032,0.010,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011313,0.003,0.200,0.035,0.007,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011314,0.002,0.200,0.037,0.007,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011315,0.002,0.200,0.036,0.009,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011316,0.005,0.300,0.033,0.012,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011317,0.014,1.000,0.019,0.029,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011318,0.012,1.000,0.009,0.039,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011319,0.006,0.800,0.009,0.034,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011320,0.004,0.600,0.016,0.025,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011321,0.003,0.500,0.019,0.020,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011322,0.003,0.400,0.022,0.015,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011323,0.003,0.400,0.020,0.015,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011324,0.003,0.400,0.021,0.013,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011401,0.002,0.400,0.018,0.011,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011402,0.002,0.400,0.020,0.010,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011403,0.003,0.400,0.020,0.009,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011404,0.003,0.400,0.020,0.009,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011405,0.003,0.400,0.019,0.009,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011406,0.002,0.400,0.016,0.008,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011407,0.002,0.400,0.013,0.009,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011408,0.002,0.500,0.009,0.013,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011409,0.002,0.500,0.008,0.016,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011410,0.003,0.400,0.016,0.016,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011411,0.003,0.400,0.023,0.013,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011412,0.002,0.300,0.027,0.010,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011413,0.002,0.300,0.031,0.009,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011414,0.003,0.200,0.035,0.007,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011415,,,,,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011416,0.003,0.200,0.038,0.008,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011417,0.003,0.200,0.036,0.012,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011418,0.005,0.400,0.022,0.028,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011419,0.005,0.500,0.021,0.027,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011420,0.005,0.400,0.025,0.021,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011421,0.003,0.500,0.018,0.021,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011422,0.003,0.500,0.015,0.020,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011423,0.003,0.500,0.018,0.013,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011424,0.003,0.600,0.017,0.012,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011501,0.002,0.600,0.017,0.011,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011502,0.002,0.500,0.018,0.008,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011503,0.002,0.500,0.018,0.007,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011504,0.002,0.500,0.017,0.006,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011505,0.002,0.500,0.018,0.006,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011506,0.002,0.600,0.015,0.008,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011507,0.003,0.600,0.011,0.014,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011508,0.003,0.500,0.011,0.013,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011509,0.003,0.600,0.009,0.019,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011510,0.004,0.600,0.015,0.015,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011511,0.006,0.600,0.020,0.018,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011512,0.007,0.500,0.031,0.013,62,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011513,0.006,0.400,0.036,0.010,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011514,0.006,0.400,0.037,0.010,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011515,0.006,0.400,0.038,0.010,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011516,0.006,0.400,0.037,0.011,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011517,0.006,0.400,0.035,0.014,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011518,0.006,0.400,0.033,0.017,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011519,0.006,0.500,0.028,0.022,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011520,0.006,0.600,0.025,0.024,53,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011521,0.006,0.600,0.026,0.020,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011522,0.005,0.600,0.025,0.015,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011523,0.004,0.600,0.021,0.015,63,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011524,0.003,0.600,0.019,0.012,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011601,0.003,0.600,0.018,0.011,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011602,0.003,0.600,0.019,0.009,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011603,0.003,0.600,0.019,0.007,53,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011604,0.003,0.600,0.020,0.007,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011605,0.003,0.600,0.018,0.007,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011606,0.002,0.500,0.018,0.006,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011607,0.002,0.600,0.016,0.007,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011608,0.003,0.600,0.014,0.013,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011609,0.003,0.600,0.013,0.015,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011610,0.005,0.600,0.017,0.016,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011611,0.006,0.500,0.024,0.015,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011612,0.006,0.500,0.033,0.011,70,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011613,0.005,0.400,0.037,0.009,56,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011614,0.005,0.300,0.036,0.012,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011615,0.007,0.600,0.032,0.018,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011616,0.022,1.800,0.022,0.039,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011617,0.025,2.200,0.018,0.045,86,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011618,0.017,1.000,0.017,0.049,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011619,0.016,1.400,0.009,0.060,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011620,0.012,1.400,0.005,0.054,88,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011621,0.009,1.100,0.005,0.047,101,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011622,0.007,0.900,0.018,0.027,106,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011623,0.006,0.800,0.018,0.024,112,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011624,0.005,0.800,0.019,0.017,118,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011701,0.004,0.800,0.019,0.015,113,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011702,0.004,0.800,0.016,0.013,112,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011703,0.003,0.800,0.017,0.011,106,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011704,0.003,0.700,0.018,0.009,100,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011705,0.003,0.700,0.016,0.009,96,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011706,0.003,0.700,0.016,0.009,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011707,0.002,0.700,0.013,0.010,96,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011708,0.002,0.700,0.007,0.018,93,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011709,0.002,0.800,0.006,0.021,107,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011710,0.004,0.900,0.006,0.027,119,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011711,0.007,0.700,0.018,0.021,138,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011712,0.009,0.700,0.025,0.018,127,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011713,0.013,0.600,0.038,0.015,126,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011714,0.014,0.500,0.047,0.013,118,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011715,0.013,0.500,0.047,0.014,111,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011716,0.017,0.900,0.039,0.024,97,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011717,0.028,1.900,0.020,0.050,104,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011718,0.020,1.400,0.026,0.040,154,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011719,0.009,0.700,0.032,0.024,123,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011720,0.007,0.800,0.027,0.026,100,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011721,0.007,0.700,0.030,0.019,93,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011722,0.006,0.700,0.027,0.018,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011723,0.005,0.800,0.021,0.019,89,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011724,0.004,0.800,0.019,0.017,100,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014011801,0.004,0.800,0.017,0.014,106,,경남 하동군 하동읍 읍내리
