지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
경남 하동군,하동읍,238161,2013072523,0.002,0.500,0.031,0.006,82,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072524,0.002,0.500,0.027,0.004,73,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072601,0.002,0.500,0.022,0.005,76,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072602,0.002,0.500,0.017,0.005,79,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072603,0.002,0.500,0.014,0.004,71,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072604,0.002,0.500,0.008,0.005,70,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072605,0.002,0.500,0.014,0.005,63,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072606,0.002,0.500,0.009,0.006,76,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072607,0.002,0.500,0.003,0.006,76,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072608,0.002,0.500,0.009,0.008,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072609,0.002,0.500,0.023,0.008,72,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072610,0.002,0.500,0.050,0.006,83,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072611,0.003,0.500,0.059,0.006,93,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072612,0.003,0.500,0.066,0.005,86,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072613,0.003,0.600,0.069,0.005,81,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072614,0.003,0.500,0.069,0.005,87,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072615,0.003,0.400,0.066,0.004,87,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072616,0.003,0.400,0.066,0.004,70,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072617,0.003,0.400,0.063,0.006,66,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072618,0.003,0.400,0.059,0.005,72,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072619,0.003,0.400,0.051,0.006,68,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072620,0.002,0.400,0.039,0.009,56,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072621,0.002,0.400,0.032,0.009,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072622,0.002,0.400,0.029,0.008,56,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072623,0.002,0.400,0.030,0.007,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072624,0.002,0.400,0.024,0.005,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072701,0.002,0.300,0.025,0.004,53,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072702,0.002,0.300,0.026,0.003,40,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072703,0.002,0.300,0.021,0.003,41,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072704,0.002,0.300,0.021,0.003,43,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072705,0.002,0.300,0.018,0.003,44,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072706,0.002,0.300,0.005,0.003,39,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072707,0.002,0.300,0.002,0.006,43,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072708,0.002,0.300,0.007,0.006,48,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072709,0.002,0.300,0.014,0.005,48,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072710,0.002,0.300,0.021,0.004,50,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072711,0.002,0.300,0.020,0.007,43,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072712,0.003,0.300,0.026,0.007,49,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072713,0.003,0.300,0.035,0.004,49,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072714,0.003,0.300,0.035,0.006,38,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072715,0.003,0.400,0.038,0.008,47,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072716,0.003,0.300,0.042,0.005,52,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072717,0.003,0.300,0.045,0.006,44,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072718,0.003,0.500,0.064,0.017,46,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072719,0.003,0.500,0.058,0.016,72,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072720,0.003,0.500,0.057,0.014,76,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072721,0.003,0.500,0.036,0.013,73,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072722,0.003,0.500,0.024,0.011,72,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072723,0.003,0.400,0.017,0.010,71,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072724,0.003,0.400,0.016,0.007,54,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072801,0.002,0.400,0.012,0.005,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072802,0.002,0.400,0.009,0.005,44,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072803,0.002,0.300,0.006,0.004,52,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072804,0.003,0.400,0.002,0.005,43,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072805,0.002,0.400,0.001,0.004,53,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072806,0.003,0.400,-999.000,0.005,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072807,0.002,0.400,-999.000,0.005,60,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072808,0.002,0.400,-999.000,0.008,57,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072809,0.003,0.400,-999.000,0.008,54,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072810,0.003,0.400,-999.000,0.010,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072811,0.003,0.400,0.009,0.005,55,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072812,0.003,0.300,0.014,0.005,48,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072813,0.003,0.400,0.022,0.008,39,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072814,0.004,0.600,0.037,0.008,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072815,0.003,0.600,0.047,0.007,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072816,0.003,0.500,0.043,0.010,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072817,0.003,0.400,0.039,0.010,56,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072818,0.003,0.300,0.025,0.013,47,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072819,0.003,0.300,0.025,0.013,41,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072820,0.003,0.300,0.029,0.010,47,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072821,0.003,0.300,0.026,0.009,53,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072822,0.003,0.400,0.019,0.015,55,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072823,0.003,0.500,0.016,0.016,65,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072824,0.003,0.400,0.014,0.015,67,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072901,0.003,0.300,0.013,0.010,63,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072902,0.003,0.400,0.007,0.008,54,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072903,0.003,0.300,0.009,0.004,52,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072904,0.003,0.300,0.012,0.003,46,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072905,0.003,0.300,0.018,0.003,48,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072906,0.003,0.300,0.023,0.003,52,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072907,0.003,0.300,0.021,0.005,55,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072908,0.003,0.300,0.035,0.004,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072909,0.003,0.300,0.044,0.003,54,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072910,0.003,0.300,0.042,0.003,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072911,0.003,0.300,0.047,0.003,40,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072912,0.003,0.300,0.045,0.003,30,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072913,0.003,0.300,0.042,0.004,31,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072914,0.003,0.300,0.042,0.004,39,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072915,0.003,0.300,0.041,0.004,36,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072916,0.003,0.300,0.040,0.005,35,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072917,0.003,0.400,0.042,0.007,37,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072918,0.003,0.400,0.040,0.007,42,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072919,0.003,0.400,0.039,0.007,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072920,0.003,0.400,0.033,0.009,53,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072921,0.003,0.400,0.025,0.010,56,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072922,0.003,0.400,0.018,0.009,63,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072923,0.003,0.400,0.008,0.011,63,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013072924,0.003,0.400,0.009,0.008,64,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073001,0.003,0.400,0.014,0.004,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073002,0.003,0.400,0.011,0.003,66,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073003,0.002,0.400,0.007,0.004,68,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073004,0.002,0.400,0.005,0.004,57,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073005,0.002,0.400,0.013,0.004,65,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073006,0.002,0.400,0.026,0.004,66,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073007,0.003,0.300,0.032,0.004,71,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073008,0.003,0.300,0.029,0.008,69,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073009,0.002,0.300,0.040,0.009,62,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073010,0.003,0.300,0.046,0.005,66,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073011,0.003,0.400,0.058,0.007,67,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073012,0.003,0.400,0.073,0.008,72,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073013,0.003,0.400,0.073,0.005,76,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073014,0.003,0.400,0.072,0.005,69,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073015,0.003,0.300,0.050,0.006,60,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073016,0.003,0.300,0.047,0.005,32,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073017,0.003,0.300,0.050,0.007,31,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073018,0.003,0.300,0.045,0.008,40,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073019,0.003,0.300,0.012,0.007,36,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073020,0.003,0.300,0.005,0.011,32,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073021,0.003,0.300,0.004,0.012,39,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073022,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073023,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073024,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073101,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073102,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073103,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073104,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073105,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073106,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073107,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073108,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073109,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073110,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073111,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073112,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073113,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073114,-999.000,-999.000,-999.000,-999.000,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073115,0.004,0.300,-999.000,0.007,-999,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073116,0.003,0.300,0.057,0.004,66,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073117,0.006,0.400,0.056,0.011,55,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073118,0.006,0.400,0.053,0.012,64,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073119,0.005,0.400,0.044,0.015,56,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073120,0.006,0.400,0.041,0.014,54,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073121,0.005,0.400,0.040,0.013,55,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073122,0.006,0.500,0.037,0.013,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073123,0.007,0.500,0.031,0.016,61,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013073124,0.006,0.400,0.026,0.014,63,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080101,0.008,0.400,0.032,0.012,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080102,0.008,0.300,0.028,0.011,57,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080103,0.006,0.300,0.023,0.009,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080104,0.004,0.300,0.014,0.007,58,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080105,0.003,0.300,0.014,0.006,51,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080106,0.003,0.400,0.011,0.007,50,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080107,0.003,0.400,0.010,0.006,46,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080108,0.003,0.300,0.018,0.006,49,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080109,0.004,0.300,0.030,0.006,59,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080110,0.003,0.300,0.040,0.005,60,경남 하동군 하동읍 읍내리
경남 하동군,하동읍,238161,2013080111,0.004,0.300,0.052,0.005,67,경남 하동군 하동읍 읍내리
