지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823671,고잔,2015082803,0.008,1.000,0.003,0.048,31,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082804,0.007,0.900,0.003,0.044,33,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082805,0.008,0.900,0.003,0.045,38,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082806,0.007,1.000,0.003,0.044,37,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082807,0.007,0.800,0.003,0.047,36,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082808,0.009,0.800,0.004,0.052,44,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082809,0.008,0.800,0.005,0.054,62,47,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082810,0.011,0.900,0.008,0.057,61,40,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082811,0.010,0.800,0.027,0.038,60,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082812,0.008,0.700,0.039,0.019,51,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082813,0.007,0.200,0.038,0.017,33,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082814,0.007,0.100,0.038,0.021,27,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082815,0.007,0.200,0.052,0.018,27,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082816,0.007,0.200,0.070,0.016,31,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082817,0.008,0.200,0.073,0.017,29,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082818,0.006,0.200,0.059,0.016,34,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082819,0.006,0.500,0.065,0.019,27,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082820,0.006,0.500,0.053,0.018,31,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082821,0.006,0.500,0.039,0.022,26,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082822,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082823,0.007,0.300,0.023,0.034,22,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082824,0.007,0.200,0.031,0.027,23,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082901,0.007,0.700,0.028,0.028,20,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082902,0.006,0.900,0.016,0.040,17,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082903,0.005,1.100,0.003,0.050,21,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082904,0.006,1.100,0.003,0.047,35,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082905,0.006,1.200,0.003,0.042,46,44,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082906,0.012,1.200,0.003,0.042,32,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082907,0.012,0.900,0.003,0.043,36,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082908,0.009,0.800,0.010,0.051,47,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082909,0.008,0.800,0.015,0.039,45,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082910,0.010,0.800,0.023,0.039,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082911,0.009,0.700,0.037,0.029,52,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082912,0.008,0.600,0.054,0.021,40,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082913,0.007,0.500,0.066,0.019,37,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082914,0.008,0.500,0.076,0.019,41,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082915,0.006,0.500,0.087,0.016,38,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082916,0.007,0.600,0.084,0.017,41,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082917,0.007,0.700,0.090,0.017,40,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082918,0.008,0.600,0.080,0.022,37,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082919,0.007,0.500,0.055,0.022,37,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082920,0.008,0.600,0.046,0.021,30,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082921,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082922,0.006,0.800,0.033,0.022,29,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082923,0.007,0.700,0.020,0.035,26,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015082924,0.006,0.700,0.019,0.037,34,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083001,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083002,0.007,0.600,0.022,0.029,30,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083003,0.007,0.700,0.017,0.034,34,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083004,0.007,0.800,0.012,0.037,40,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083005,0.007,1.100,0.008,0.038,42,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083006,0.006,0.900,0.004,0.038,52,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083007,0.008,0.600,0.006,0.042,45,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083008,0.009,0.300,0.010,0.040,40,35,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083009,0.007,0.500,0.023,0.029,42,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083010,0.008,0.600,0.032,0.028,42,35,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083011,0.010,0.400,0.048,0.022,51,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083012,0.011,0.300,0.060,0.016,49,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083013,0.007,0.300,0.064,0.011,47,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083014,0.005,0.300,0.063,0.009,36,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083015,0.005,0.500,0.066,0.011,26,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083016,0.005,0.800,0.072,0.012,31,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083017,0.006,0.900,0.065,0.013,39,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083018,0.006,0.900,0.053,0.014,44,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083019,0.005,0.700,0.046,0.016,38,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083020,0.005,0.600,0.045,0.011,39,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083021,0.005,0.700,0.040,0.015,34,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083022,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083023,0.006,0.900,0.024,0.025,34,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083024,0.008,0.900,0.018,0.030,37,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083101,0.010,0.700,0.008,0.041,38,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083102,0.009,0.700,0.010,0.037,39,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083103,0.006,0.700,0.013,0.031,34,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083104,0.006,0.600,0.008,0.035,33,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083105,0.006,0.700,0.007,0.032,36,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083106,0.006,0.800,0.004,0.034,36,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083107,0.006,0.900,0.003,0.035,47,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083108,0.005,0.900,0.005,0.037,47,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083109,0.005,1.000,0.008,0.040,47,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083110,0.005,1.200,0.017,0.044,44,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083111,0.005,1.000,0.031,0.041,45,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083112,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083113,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083114,0.006,0.400,0.038,0.050,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083115,0.005,0.400,0.043,0.046,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083116,0.005,0.300,0.057,0.041,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083117,0.006,0.300,0.063,0.042,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083118,0.006,0.300,0.063,0.043,,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083119,0.008,0.300,0.052,0.055,,42,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083120,0.007,0.300,0.045,0.051,,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083121,0.007,0.300,0.028,0.060,,42,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083122,0.005,0.400,0.011,0.069,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083123,0.006,0.400,0.003,0.078,,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015083124,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090101,0.005,0.300,0.009,0.054,,40,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090102,0.005,0.300,0.021,0.032,,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090103,0.005,0.300,0.020,0.028,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090104,0.004,0.300,0.021,0.024,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090105,0.004,0.300,0.022,0.026,,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090106,0.004,0.300,0.021,0.027,,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090107,0.004,0.300,0.013,0.041,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090108,0.004,0.300,0.012,0.043,,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090109,0.004,0.300,0.015,0.040,,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090110,0.005,0.500,0.020,0.054,,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090111,0.005,0.400,0.027,0.043,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090112,0.005,0.300,0.035,0.027,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090113,0.004,0.200,0.044,0.019,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090114,0.004,0.300,0.050,0.033,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090115,0.005,0.300,0.051,0.030,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090116,0.004,0.300,0.049,0.031,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090117,0.005,0.200,0.049,0.025,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090118,0.004,0.200,0.040,0.031,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090119,0.005,0.200,0.026,0.038,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090120,0.004,0.200,0.024,0.029,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090121,0.004,0.400,0.027,0.025,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090122,0.005,0.400,0.019,0.032,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090123,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090124,0.004,0.200,0.020,0.019,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090201,0.004,0.200,0.019,0.019,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090202,0.004,0.200,0.019,0.018,,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090203,0.004,0.200,0.022,0.014,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090204,0.004,0.300,0.021,0.014,,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090205,0.004,0.300,0.022,0.013,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090206,0.004,0.300,0.020,0.015,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090207,0.005,0.200,0.015,0.026,,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090208,0.005,0.300,0.012,0.030,,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090209,0.007,0.300,0.016,0.030,,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090210,0.007,0.300,0.030,0.023,,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090211,0.007,0.400,0.035,0.022,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090212,0.007,0.400,0.043,0.020,,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090213,0.005,0.300,0.048,0.015,,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090214,0.005,0.300,0.041,0.021,,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090215,0.005,0.300,0.047,0.019,,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090216,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090217,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090218,0.008,0.300,0.053,0.030,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090219,0.005,0.200,0.056,0.023,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090220,0.006,0.300,0.051,0.025,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090221,0.006,0.300,0.052,0.018,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090222,0.007,0.400,0.045,0.018,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090223,0.005,0.400,0.051,0.013,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090224,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090301,0.005,0.300,0.037,0.012,,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090302,0.007,0.300,0.032,0.012,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090303,,0.300,0.024,0.024,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090304,0.006,0.200,0.049,0.011,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090305,0.005,0.300,0.039,0.018,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090306,0.005,0.300,0.018,0.032,,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090307,0.007,0.300,0.005,0.043,,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090308,0.006,0.400,0.005,0.038,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090309,0.010,0.400,0.012,0.040,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090310,0.010,0.500,0.010,0.043,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090311,0.008,0.400,0.028,0.031,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090312,0.007,0.300,0.054,0.016,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090313,0.006,0.200,0.059,0.012,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090314,0.005,0.200,0.058,0.012,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090315,0.005,0.200,0.054,0.015,,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090316,0.005,0.200,0.047,0.013,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090317,0.004,0.200,0.045,0.014,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090318,0.005,0.300,0.049,0.014,,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090319,0.004,0.200,0.047,0.016,,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090320,0.004,0.300,0.044,0.017,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090321,0.004,0.300,0.042,0.017,,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090322,0.005,0.300,0.036,0.018,,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090323,0.006,0.300,0.023,0.027,,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090324,0.008,0.300,0.021,0.027,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090401,0.009,0.300,0.013,0.034,,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090402,0.007,0.300,0.021,0.023,,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090403,0.007,0.300,0.024,0.019,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090404,0.007,0.300,0.020,0.024,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090405,0.007,0.300,0.019,0.025,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090406,0.007,0.300,0.021,0.027,,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090407,0.007,0.300,0.004,0.043,,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090408,0.009,0.300,0.012,0.037,,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090409,0.011,0.400,0.016,0.044,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090410,0.009,0.400,0.024,0.046,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090411,0.010,0.400,0.036,0.032,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090412,0.009,0.300,0.050,0.019,,35,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090413,0.006,0.200,0.057,0.013,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090414,0.005,0.200,0.060,0.013,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090415,0.006,0.200,0.060,0.011,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090416,0.005,0.200,0.061,0.011,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090417,0.006,0.300,0.068,0.013,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090418,0.006,0.300,0.068,0.017,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090419,0.005,0.300,0.057,0.020,,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090420,0.005,0.300,0.058,0.017,,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090421,0.005,0.400,0.050,0.019,,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090422,0.005,0.400,0.046,0.017,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090423,0.005,0.400,0.048,0.012,,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090424,0.005,0.400,0.047,0.012,,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090501,0.005,0.300,0.047,0.009,,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090502,0.004,0.300,0.039,0.009,,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090503,0.005,0.300,0.032,0.011,,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090504,0.018,0.400,0.027,0.015,,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090505,0.014,0.400,0.016,0.023,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090506,0.009,0.400,0.012,0.026,,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090507,0.012,0.300,0.018,0.024,,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090508,0.007,0.300,0.014,0.033,,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090509,0.007,0.300,0.017,0.035,,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090510,0.007,0.400,0.023,0.034,,37,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090511,0.005,0.200,0.032,0.030,,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090512,0.006,0.300,0.022,0.046,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090513,0.005,0.200,0.026,0.033,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090514,0.004,0.300,0.029,0.035,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090515,0.005,0.200,0.031,0.034,,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090516,0.004,0.200,0.034,0.035,,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090517,0.004,0.300,0.018,0.053,,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090518,0.005,0.300,0.014,0.054,,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090519,0.004,0.300,0.013,0.052,,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090520,0.005,0.400,0.004,0.058,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090521,0.005,0.400,0.006,0.050,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090522,0.004,0.400,0.009,0.041,,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090523,0.005,0.300,0.015,0.033,,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090524,0.005,0.300,0.019,0.027,,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090601,0.004,0.300,0.022,0.023,,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090602,0.004,0.300,0.020,0.023,,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090603,0.004,0.300,0.023,0.016,,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090604,0.005,0.300,0.027,0.012,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090605,0.004,0.300,0.029,0.010,,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090606,0.004,0.300,0.019,0.017,,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090607,0.004,0.200,0.015,0.022,,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090608,0.004,0.200,0.014,0.023,,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090609,0.005,0.200,0.019,0.019,,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090610,0.005,0.200,0.021,0.018,,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090611,0.004,0.200,0.026,0.016,,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090612,0.004,0.200,0.032,0.012,,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090613,0.005,0.200,0.035,0.010,,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090614,0.004,0.200,0.037,0.009,,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090615,0.004,0.200,0.038,0.010,,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090616,0.004,0.200,0.036,0.011,,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090617,0.004,0.200,0.033,0.012,,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090618,0.004,0.100,0.033,0.013,,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090619,0.004,0.100,0.034,0.011,,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090620,0.004,0.100,0.031,0.013,,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090621,0.004,0.100,0.027,0.016,,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090622,0.004,0.100,0.026,0.016,,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090623,0.004,0.100,0.025,0.017,,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090624,0.004,0.100,0.024,0.017,,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090701,0.004,0.100,0.026,0.015,,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090702,0.004,0.200,0.028,0.013,,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015090703,0.004,0.200,0.021,0.018,,6,인천 남동구 남동대로 217(고잔동)
