지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017120206,0.003,0.300,0.031,0.005,13,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120207,0.003,0.300,0.031,0.005,13,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120208,0.003,0.300,0.027,0.013,19,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120209,0.003,0.300,0.024,0.015,37,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120210,0.004,0.400,0.024,0.017,40,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120211,0.005,0.400,0.030,0.016,44,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120212,0.004,0.300,0.041,0.007,23,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120213,0.009,0.500,0.043,0.010,25,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120214,0.011,0.700,0.040,0.012,31,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120215,0.019,1.200,0.032,0.022,41,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120216,0.026,1.400,0.026,0.033,71,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120217,0.014,0.600,0.025,0.026,36,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120218,0.013,0.900,0.016,0.039,58,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120219,0.011,1.000,0.012,0.040,58,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120220,0.008,1.000,0.010,0.037,58,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120221,0.006,0.900,0.012,0.032,50,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120222,0.005,0.900,0.013,0.029,61,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120223,0.004,0.800,0.016,0.022,46,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120224,0.004,0.700,0.019,0.016,45,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120301,0.003,0.600,0.021,0.014,44,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120302,0.003,0.600,0.024,0.011,43,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120303,0.003,0.500,0.025,0.009,43,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120304,0.003,0.500,0.027,0.008,36,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120305,0.003,0.500,0.027,0.008,39,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120306,0.003,0.500,0.028,0.007,32,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120307,0.003,0.500,0.027,0.008,36,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120308,0.003,0.500,0.026,0.010,41,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120309,0.003,0.400,0.027,0.010,48,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120310,0.004,0.400,0.031,0.011,55,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120311,0.005,0.400,0.036,0.008,38,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120312,0.015,1.100,0.036,0.017,60,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120313,0.018,1.200,0.034,0.022,69,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120314,0.035,1.800,0.030,0.037,99,70,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120315,0.019,0.700,0.034,0.028,66,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120316,0.014,0.500,0.038,0.028,60,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120317,0.014,0.500,0.036,0.030,62,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120318,0.010,0.600,0.028,0.028,53,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120319,0.006,0.700,0.017,0.040,64,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120320,0.005,0.700,0.013,0.035,62,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120321,0.004,0.700,0.013,0.031,67,58,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120322,0.004,0.600,0.016,0.022,62,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120323,0.003,0.600,0.017,0.018,59,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120324,0.003,0.500,0.020,0.013,47,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120401,0.003,0.700,0.018,0.014,59,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120402,0.003,0.600,0.018,0.012,57,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120403,0.003,0.600,0.019,0.011,48,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120404,0.003,0.500,0.021,0.008,41,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120405,0.003,0.500,0.021,0.009,50,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120406,0.003,0.500,0.021,0.010,47,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120407,0.004,0.500,0.020,0.013,43,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120408,0.004,0.500,0.016,0.020,49,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120409,0.004,0.500,0.013,0.027,79,58,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120410,0.005,0.500,0.026,0.017,86,63,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120411,0.005,0.500,0.037,0.008,106,66,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120412,0.005,0.500,0.038,0.007,105,63,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120413,0.004,0.400,0.035,0.007,92,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120414,0.003,0.300,0.033,0.006,50,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120415,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120416,,,,,28,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120417,0.003,0.200,0.024,0.006,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120418,0.003,0.300,0.027,0.008,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120419,0.003,0.300,0.027,0.008,17,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120420,0.003,0.300,0.028,0.007,13,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120421,0.003,0.300,0.027,0.008,12,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120422,0.003,0.300,0.026,0.009,12,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120423,0.004,0.300,0.028,0.007,17,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120424,0.004,0.300,0.029,0.005,10,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120501,0.004,0.300,0.029,0.004,20,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120502,0.004,0.300,0.029,0.004,,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120503,0.004,0.300,0.029,0.004,11,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120504,0.004,0.300,0.029,0.004,12,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120505,0.003,0.300,0.025,0.004,17,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120506,0.004,0.300,0.029,0.004,12,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120507,0.004,0.300,0.028,0.004,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120508,0.004,0.300,0.025,0.007,,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120509,0.004,0.300,0.025,0.008,17,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120510,0.004,0.300,0.026,0.007,22,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120511,0.004,0.300,0.027,0.006,17,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120512,0.004,0.300,0.028,0.006,18,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120513,0.004,0.300,0.029,0.005,20,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120514,0.004,0.300,0.028,0.006,17,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120515,0.004,0.300,0.029,0.005,22,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120516,0.004,0.300,0.029,0.006,16,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120517,0.004,0.300,0.027,0.009,25,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120518,0.004,0.300,0.025,0.011,15,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120519,0.003,0.400,0.022,0.014,19,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120520,0.003,0.400,0.023,0.012,18,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120521,0.003,0.400,0.016,0.019,23,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120522,0.003,0.400,0.018,0.012,22,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120523,0.003,0.400,0.016,0.011,19,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120524,0.003,0.400,0.015,0.010,24,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120601,0.003,0.400,0.015,0.008,21,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120602,0.003,0.400,0.015,0.007,24,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120603,0.003,0.400,0.015,0.006,21,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120604,0.003,0.400,0.014,0.005,19,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120605,0.003,0.400,0.012,0.006,18,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120606,0.003,0.300,0.013,0.006,15,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120607,0.003,0.300,0.013,0.007,21,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120608,0.003,0.400,0.008,0.014,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120609,0.004,0.400,0.008,0.017,53,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120610,0.004,0.400,0.014,0.013,35,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120611,0.004,0.300,0.019,0.010,29,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120612,0.004,0.300,0.025,0.008,23,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120613,0.004,0.300,0.027,0.008,34,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120614,0.005,0.300,0.030,0.008,44,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120615,0.004,0.300,0.030,0.010,43,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120616,0.004,0.300,0.030,0.010,43,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120617,0.004,0.300,0.028,0.012,39,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120618,0.004,0.500,0.012,0.032,52,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120619,0.004,0.600,0.007,0.035,64,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120620,0.003,0.700,0.005,0.035,65,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120621,0.003,0.600,0.008,0.026,57,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120622,0.003,0.600,0.010,0.022,60,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120623,0.003,0.600,0.010,0.019,58,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120624,0.003,0.500,0.013,0.012,47,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120701,0.003,0.500,0.013,0.011,52,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120702,0.003,0.500,0.012,0.011,46,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120703,0.003,0.500,0.012,0.009,41,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120704,0.003,0.400,0.013,0.007,39,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120705,0.003,0.400,0.012,0.008,43,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120706,0.003,0.400,0.010,0.010,41,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120707,0.003,0.400,0.011,0.009,34,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120708,0.003,0.400,0.008,0.014,43,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120709,0.003,0.500,0.006,0.021,58,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120710,0.004,0.500,0.008,0.020,61,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017120711,0.004,0.400,0.013,0.019,61,42,경남 하동군 하동읍 군청로 23
