지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2017011320,0.003,0.400,0.018,0.026,40,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011321,0.004,0.400,0.015,0.030,40,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011322,0.003,0.500,0.018,0.026,45,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011323,0.003,0.400,0.019,0.025,54,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011324,0.003,0.400,0.020,0.024,60,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011401,0.003,0.400,0.023,0.019,60,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011402,0.003,0.300,0.025,0.015,62,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011403,0.003,0.400,0.025,0.015,64,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011404,0.003,0.400,0.022,0.018,61,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011405,0.003,0.300,0.024,0.015,55,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011406,0.003,0.300,0.021,0.018,48,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011407,0.003,0.300,0.016,0.025,41,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011408,0.003,0.400,0.015,0.026,40,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011409,0.003,0.300,0.020,0.020,40,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011410,0.003,0.300,0.023,0.018,39,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011411,0.003,0.300,0.024,0.016,40,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011412,0.003,0.300,0.025,0.015,42,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011413,0.002,0.300,0.027,0.013,39,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011414,0.003,0.300,0.027,0.012,38,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011415,0.003,0.300,0.027,0.013,37,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011416,0.003,0.300,0.026,0.015,41,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011417,0.002,0.300,0.024,0.017,46,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011418,0.002,0.300,0.023,0.019,50,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011419,0.003,0.300,0.023,0.018,53,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011420,0.002,0.300,0.023,0.018,57,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011421,0.002,0.300,0.022,0.017,52,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011422,0.003,0.300,0.023,0.015,52,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011423,0.002,0.300,0.024,0.014,46,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011424,0.002,0.300,0.023,0.014,38,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011501,0.002,0.400,0.023,0.014,34,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011502,0.003,0.400,0.022,0.014,33,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011503,0.003,0.400,0.020,0.017,33,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011504,0.003,0.400,0.022,0.013,33,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011505,0.003,0.400,0.023,0.012,35,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011506,0.003,0.400,0.021,0.013,33,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011507,0.003,0.400,0.018,0.017,32,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011508,0.003,0.400,0.016,0.020,33,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011509,0.004,0.400,0.013,0.024,36,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011510,0.003,0.500,0.019,0.018,39,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011511,0.003,0.400,0.020,0.018,36,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011512,0.003,0.400,0.023,0.017,32,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011513,0.004,0.400,0.025,0.017,35,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011514,0.004,0.500,0.027,0.015,36,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011515,0.003,0.500,0.027,0.016,34,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011516,0.003,0.500,0.028,0.016,35,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011517,0.003,0.500,0.024,0.020,34,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011518,0.003,0.500,0.020,0.024,35,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011519,0.003,0.500,0.012,0.033,34,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011520,0.003,0.600,0.008,0.040,35,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011521,0.002,0.700,0.003,0.048,37,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011522,0.003,0.700,0.003,0.048,39,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011523,0.003,0.600,0.011,0.032,38,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011524,0.003,0.600,0.014,0.027,35,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011601,0.003,0.600,0.016,0.024,36,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011602,0.003,0.600,0.012,0.028,36,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011603,0.003,0.800,0.003,0.037,36,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011604,0.003,0.800,0.003,0.043,37,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011605,0.003,0.800,0.006,0.037,37,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011606,0.003,0.900,0.003,0.039,39,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011607,0.003,1.100,0.002,0.043,45,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011608,0.003,1.300,0.003,0.046,51,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011609,0.004,1.700,0.003,0.056,54,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011610,0.004,1.200,0.004,0.047,58,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011611,0.004,0.900,0.006,0.041,61,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011612,0.004,0.900,0.007,0.045,56,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011613,0.004,0.900,0.007,0.046,44,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011614,0.004,0.800,0.009,0.041,49,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011615,0.004,0.700,0.010,0.041,43,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011616,0.007,0.900,0.006,0.054,46,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011617,0.007,0.800,0.004,0.056,61,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011618,0.005,0.900,0.003,0.054,57,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011619,0.004,0.800,0.002,0.052,52,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011620,0.004,0.800,0.002,0.053,44,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011621,0.006,0.900,0.003,0.057,44,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011622,0.005,1.000,0.003,0.060,48,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011623,0.004,1.200,0.003,0.064,53,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011624,0.004,1.300,0.003,0.065,55,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011701,0.004,1.400,0.003,0.062,60,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011702,0.003,1.400,0.003,0.059,60,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011703,0.003,1.400,0.002,0.055,59,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011704,0.003,1.400,0.002,0.056,58,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011705,0.003,1.500,0.003,0.056,56,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011706,0.003,1.500,0.002,0.063,57,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011707,0.004,1.500,0.002,0.065,57,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011708,0.004,1.900,0.003,0.077,56,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011709,0.005,2.300,0.003,0.089,60,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011710,0.005,2.000,0.003,0.083,71,56,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011711,0.006,1.500,0.003,0.077,73,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011712,0.007,1.100,0.004,0.066,68,46,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011713,0.013,1.100,0.005,0.072,66,43,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011714,0.012,1.000,0.007,0.061,68,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011715,0.010,0.800,0.009,0.052,58,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011716,0.008,0.700,0.012,0.043,47,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011717,0.009,0.800,0.006,0.052,38,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011718,0.009,0.800,0.003,0.055,47,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011719,0.008,1.000,0.002,0.062,47,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011720,0.009,1.100,0.002,0.061,51,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011721,0.007,1.100,0.002,0.059,49,31,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011722,0.007,1.200,0.002,0.063,48,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011723,0.007,1.300,0.002,0.063,50,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011724,0.006,1.300,0.002,0.063,52,34,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011801,0.006,1.400,0.002,0.064,52,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011802,0.006,1.300,0.003,0.054,55,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011803,0.004,0.900,0.006,0.035,53,37,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011804,0.004,1.000,0.002,0.039,43,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011805,0.004,1.300,0.002,0.051,45,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011806,0.004,1.200,0.002,0.051,50,36,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011807,0.004,1.400,0.002,0.058,51,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011808,0.004,1.700,0.002,0.062,54,41,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011809,0.004,1.900,0.003,0.066,59,48,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011810,0.005,1.800,0.003,0.069,72,67,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011811,0.009,1.400,0.003,0.068,83,79,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011812,0.010,1.200,0.005,0.061,87,81,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011813,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011814,0.008,1.100,0.008,0.044,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011815,0.007,1.100,0.005,0.045,96,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011816,0.007,1.100,0.012,0.039,85,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011817,0.007,1.000,0.010,0.042,75,61,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011818,0.006,1.100,0.003,0.052,72,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011819,0.005,1.100,0.002,0.056,76,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011820,0.006,1.200,0.002,0.059,76,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011821,0.005,1.200,0.002,0.062,77,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011822,0.005,1.300,0.002,0.060,77,66,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011823,0.005,1.400,0.002,0.058,74,67,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011824,0.005,1.300,0.002,0.056,73,65,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011901,0.005,1.300,0.002,0.055,70,63,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011902,0.004,1.300,0.008,0.044,66,62,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011903,0.004,1.200,0.015,0.033,64,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011904,0.004,1.100,0.017,0.029,60,55,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011905,0.004,1.100,0.017,0.028,60,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011906,0.005,1.000,0.010,0.035,59,52,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011907,0.004,1.100,0.003,0.045,58,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011908,0.004,1.200,0.002,0.055,62,55,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011909,0.004,1.500,0.003,0.060,75,64,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011910,0.005,1.700,0.004,0.059,90,85,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011911,0.008,1.500,0.005,0.060,99,83,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011912,0.008,1.500,0.008,0.055,86,77,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011913,0.007,1.300,0.013,0.052,88,65,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011914,0.006,1.100,0.020,0.044,66,53,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011915,0.005,1.000,0.024,0.037,49,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011916,0.005,0.900,0.027,0.035,33,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011917,0.005,0.800,0.025,0.035,28,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011918,0.005,0.800,0.017,0.044,32,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011919,0.005,0.900,0.007,0.056,33,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011920,0.007,0.900,0.004,0.058,37,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011921,0.006,1.000,0.002,0.064,42,39,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011922,0.005,1.100,0.002,0.067,49,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011923,0.005,1.200,0.003,0.063,55,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017011924,0.006,1.200,0.002,0.067,57,49,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012001,0.008,1.200,0.002,0.061,65,51,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012002,0.006,1.200,0.002,0.056,66,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012003,0.004,1.100,0.003,0.050,63,58,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012004,0.003,1.000,0.004,0.046,,54,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012005,0.003,1.000,0.006,0.044,,42,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012006,0.003,0.900,0.023,0.025,,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012007,0.003,0.900,0.020,0.025,,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012008,0.004,0.900,0.021,0.023,,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012009,0.004,0.800,0.020,0.025,,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012010,0.004,0.800,0.021,0.023,,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012011,0.004,0.800,0.023,0.020,,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012012,0.005,0.800,0.025,0.019,,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012013,0.005,0.700,0.028,0.017,,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012014,0.005,0.800,0.030,0.019,,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012015,0.005,0.700,0.031,0.021,,33,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012016,0.004,0.800,0.031,0.022,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012017,0.004,0.700,0.027,0.025,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012018,0.004,0.700,0.020,0.033,45,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012019,0.004,0.700,0.016,0.037,44,29,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012020,0.004,0.800,0.020,0.032,43,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012021,0.004,0.800,0.016,0.034,42,26,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012022,0.003,0.800,0.015,0.034,39,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012023,0.004,0.800,0.012,0.038,36,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012024,0.004,0.700,0.014,0.035,36,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012101,0.004,0.700,0.010,0.037,38,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012102,0.003,0.800,0.002,0.044,37,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012103,0.002,0.900,0.002,0.044,38,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012104,0.002,0.900,0.002,0.042,39,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012105,0.003,0.900,0.002,0.042,39,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012106,0.003,0.900,0.002,0.043,37,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012107,0.004,0.900,0.002,0.047,38,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012108,0.003,1.000,0.002,0.059,42,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012109,0.004,1.200,0.003,0.055,52,38,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012110,0.004,1.200,0.004,0.050,62,44,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012111,0.005,1.100,0.006,0.047,60,45,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012112,0.004,1.000,0.011,0.038,57,40,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012113,0.005,0.800,0.016,0.034,45,28,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012114,0.005,0.800,0.015,0.037,43,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012115,0.004,0.800,0.014,0.037,47,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012116,0.003,0.800,0.009,0.041,46,32,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012117,0.003,0.800,0.006,0.042,40,27,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012118,0.003,0.800,0.006,0.043,35,25,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012119,0.003,0.700,0.014,0.040,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012120,0.003,0.700,0.024,0.031,14,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012121,0.005,0.700,0.015,0.039,16,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012122,0.005,0.700,0.012,0.043,23,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012123,0.005,0.800,0.023,0.030,31,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012124,0.004,0.800,0.026,0.021,41,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012201,0.005,0.900,0.025,0.019,53,35,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012202,0.006,0.900,0.025,0.017,46,30,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012203,0.006,0.800,0.029,0.014,47,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012204,0.005,0.700,0.029,0.013,54,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012205,0.004,0.700,0.027,0.015,80,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012206,0.004,0.700,0.024,0.018,108,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012207,0.003,0.700,0.022,0.019,128,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012208,0.004,0.700,0.017,0.024,143,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012209,0.004,0.700,0.014,0.027,152,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012210,0.004,0.700,0.020,0.021,158,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012211,0.004,0.700,0.026,0.014,136,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012212,0.004,0.600,0.028,0.013,92,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012213,0.004,0.600,0.029,0.013,70,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012214,0.004,0.600,0.029,0.014,60,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012215,0.004,0.600,0.030,0.015,56,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012216,0.004,0.700,0.031,0.016,57,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012217,0.005,0.700,0.031,0.018,56,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2017012218,0.006,0.700,0.029,0.022,55,27,인천 남동구 청능대로611번길 54(논현동)
