지역,측정소명,측정소코드,측정일시,SO2,CO,O3,NO2,PM10,주소
인천 남동구,고잔,823671,2013021503,0.009,0.600,0.022,0.031,83,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021504,0.008,0.600,0.029,0.023,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021505,0.012,0.600,0.017,0.038,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021506,0.013,0.700,0.010,0.045,66,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021507,0.015,0.800,0.007,0.049,79,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021508,0.013,0.800,0.013,0.045,94,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021509,0.012,0.800,0.013,0.045,85,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021510,0.010,0.600,0.020,0.035,80,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021511,0.009,0.500,0.024,0.030,62,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021512,-999.000,-999.000,-999.000,-999.000,52,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021513,-999.000,-999.000,-999.000,-999.000,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021514,0.006,0.200,0.035,0.011,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021515,0.005,0.300,0.036,0.013,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021516,0.006,0.300,0.036,0.012,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021517,0.006,0.300,0.036,0.013,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021518,0.007,0.300,0.033,0.016,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021519,0.007,0.300,0.025,0.023,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021520,0.007,0.300,0.027,0.021,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021521,0.007,0.300,0.030,0.018,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021522,0.007,0.300,0.032,0.016,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021523,0.006,0.300,0.033,0.014,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021524,0.006,0.300,0.029,0.018,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021601,0.007,0.300,0.030,0.018,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021602,0.009,0.300,0.035,0.010,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021603,0.021,0.300,0.032,0.013,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021604,0.018,0.400,0.029,0.017,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021605,0.011,0.400,0.016,0.032,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021606,0.011,0.500,0.014,0.035,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021607,0.013,0.600,0.005,0.052,37,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021608,0.011,0.700,0.004,0.051,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021609,0.014,0.800,0.007,0.060,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021610,0.018,0.700,0.013,0.049,68,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021611,0.014,0.500,0.024,0.033,72,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021612,0.012,0.500,0.035,0.020,65,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021613,0.012,0.400,0.033,0.024,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021614,0.011,0.400,0.033,0.024,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021615,0.011,0.400,0.038,0.020,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021616,0.011,0.400,0.036,0.024,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021617,0.009,0.400,0.038,0.021,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021618,0.008,0.400,0.038,0.022,39,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021619,0.010,0.400,0.033,0.027,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021620,0.009,0.400,0.024,0.037,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021621,0.009,0.500,0.012,0.050,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021622,0.010,0.600,0.010,0.061,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021623,0.009,0.700,0.005,0.061,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021624,0.010,0.700,0.004,0.062,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021701,0.011,0.700,0.004,0.061,52,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021702,0.012,0.700,0.003,0.064,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021703,0.010,0.900,0.003,0.065,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021704,0.010,0.700,0.003,0.063,56,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021705,0.011,0.800,0.004,0.064,53,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021706,0.011,0.900,0.003,0.066,57,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021707,0.010,1.000,0.003,0.067,56,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021708,0.009,1.000,0.003,0.064,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021709,0.009,1.000,0.005,0.059,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021710,0.009,0.700,0.009,0.054,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021711,0.008,0.500,0.018,0.041,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021712,0.008,0.500,0.022,0.036,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021713,0.008,0.400,0.025,0.032,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021714,0.008,0.400,0.026,0.032,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021715,0.009,0.400,0.026,0.032,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021716,0.008,0.400,0.026,0.033,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021717,0.007,0.400,0.023,0.035,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021718,0.008,0.400,0.021,0.035,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021719,0.015,0.500,0.018,0.036,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021720,0.023,0.500,0.011,0.043,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021721,0.013,0.600,0.005,0.050,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021722,0.013,0.500,0.009,0.043,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021723,0.009,0.700,0.008,0.045,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021724,0.015,0.700,0.003,0.053,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021801,0.011,0.600,0.008,0.046,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021802,0.016,0.700,0.008,0.047,53,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021803,0.025,0.700,0.010,0.044,64,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021804,0.022,0.600,0.018,0.032,67,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021805,0.014,0.500,0.025,0.022,60,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021806,0.010,0.500,0.024,0.022,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021807,0.009,0.600,0.015,0.032,52,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021808,0.013,0.700,0.012,0.043,56,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021809,0.009,0.700,0.013,0.038,61,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021810,0.009,0.700,0.015,0.040,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021811,0.009,0.600,0.021,0.033,69,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021812,0.009,0.500,0.026,0.029,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021813,0.008,0.300,0.030,0.024,70,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021814,0.008,0.300,0.032,0.022,60,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021815,0.008,0.300,0.027,0.027,60,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021816,0.008,0.300,0.027,0.028,64,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021817,0.007,0.300,0.023,0.031,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021818,0.007,0.300,0.024,0.028,56,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021819,0.007,0.400,0.022,0.031,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021820,0.006,0.400,0.021,0.029,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021821,0.005,0.300,0.024,0.024,46,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021822,0.005,0.300,0.031,0.016,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021823,0.005,0.300,0.031,0.014,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021824,0.004,0.200,0.033,0.011,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021901,0.007,0.300,0.034,0.009,49,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021902,0.009,0.300,0.034,0.008,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021903,0.011,0.300,0.032,0.010,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021904,0.008,0.300,0.030,0.012,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021905,0.010,0.300,0.028,0.014,38,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021906,0.014,0.300,0.028,0.014,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021907,0.012,0.300,0.023,0.022,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021908,0.014,0.400,0.013,0.037,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021909,0.016,0.400,0.015,0.037,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021910,0.013,0.400,0.018,0.039,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021911,0.009,0.400,0.024,0.030,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021912,0.009,0.300,0.034,0.019,53,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021913,-999.000,-999.000,-999.000,-999.000,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021914,-999.000,-999.000,-999.000,-999.000,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021915,-999.000,-999.000,-999.000,-999.000,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021916,-999.000,-999.000,-999.000,-999.000,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021917,0.007,0.400,0.043,0.016,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021918,0.005,0.300,0.040,0.016,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021919,0.005,0.300,0.036,0.020,41,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021920,0.005,0.300,0.034,0.020,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021921,0.005,0.200,0.034,0.017,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021922,0.005,0.300,0.032,0.016,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021923,0.005,0.300,0.031,0.016,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013021924,0.005,0.200,0.032,0.014,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022001,0.006,0.300,0.033,0.014,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022002,0.007,0.300,0.033,0.013,21,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022003,0.008,0.300,0.033,0.013,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022004,0.008,0.300,0.029,0.017,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022005,0.008,0.300,0.029,0.017,24,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022006,0.009,0.300,0.027,0.020,23,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022007,0.010,0.400,0.017,0.031,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022008,0.010,0.400,0.013,0.038,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022009,0.010,0.500,0.012,0.044,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022010,0.010,0.400,0.023,0.032,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022011,0.012,0.400,0.024,0.033,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022012,0.011,0.400,0.024,0.034,51,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022013,0.010,0.300,0.027,0.029,50,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022014,0.009,0.300,0.034,0.019,47,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022015,0.008,0.300,0.036,0.021,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022016,0.007,0.200,0.043,0.014,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022017,0.007,0.300,0.041,0.020,28,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022018,0.007,0.300,0.039,0.025,27,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022019,0.008,0.400,0.030,0.031,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022020,0.007,0.400,0.030,0.032,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022021,0.007,0.400,0.025,0.032,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022022,0.007,0.300,0.036,0.020,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022023,0.006,0.400,0.037,0.017,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022024,0.007,0.400,0.035,0.019,25,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022101,0.009,0.300,0.034,0.019,32,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022102,0.008,0.300,0.040,0.013,36,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022103,0.006,0.300,0.039,0.015,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022104,0.006,0.300,0.038,0.013,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022105,0.006,0.300,0.035,0.016,30,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022106,0.006,0.400,0.024,0.029,26,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022107,0.006,0.500,0.010,0.046,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022108,0.008,0.800,0.004,0.063,29,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022109,0.008,1.200,0.005,0.070,35,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022110,0.008,0.900,0.009,0.065,71,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022111,0.010,0.500,0.023,0.035,63,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022112,0.009,0.400,0.037,0.020,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022113,0.009,0.400,0.040,0.018,42,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022114,0.009,0.300,0.040,0.018,45,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022115,0.009,0.300,0.041,0.017,44,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022116,0.008,0.300,0.043,0.016,40,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022117,0.007,0.300,0.039,0.018,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022118,0.006,0.300,0.039,0.019,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022119,0.007,0.300,0.031,0.029,31,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022120,0.007,0.400,0.025,0.039,34,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022121,0.008,0.500,0.030,0.030,43,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022122,0.007,0.400,0.029,0.032,55,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022123,0.007,0.400,0.030,0.028,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022124,0.007,0.400,0.030,0.028,48,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022201,0.009,0.600,0.023,0.033,54,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022202,0.010,0.700,0.012,0.045,66,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022203,0.017,0.700,0.013,0.041,72,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022204,0.015,0.700,0.019,0.033,82,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022205,0.013,0.700,0.018,0.035,97,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022206,0.010,0.700,0.016,0.034,89,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022207,0.013,0.700,0.011,0.046,75,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022208,0.010,0.700,0.033,0.035,89,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022209,0.016,0.800,0.027,0.039,96,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022210,0.021,0.900,0.029,0.032,123,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022211,0.022,0.900,0.030,0.027,167,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022212,0.022,0.800,0.040,0.020,160,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022213,0.020,0.800,0.046,0.018,146,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022214,0.018,0.700,0.050,0.018,136,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022215,0.016,0.700,0.048,0.020,120,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022216,0.013,0.500,0.045,0.019,112,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022217,0.007,0.300,0.041,0.018,88,인천 남동구 고잔동
인천 남동구,고잔,823671,2013022218,0.007,0.300,0.040,0.021,44,인천 남동구 고잔동
