지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017072705,0.002,0.200,0.023,0.012,23,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072706,0.002,0.200,0.016,0.019,26,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072707,0.002,0.200,0.007,0.026,31,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072708,0.002,0.200,0.007,0.028,31,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072709,0.002,0.200,0.010,0.027,35,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072710,0.006,0.200,0.022,0.027,44,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072711,0.006,0.300,0.027,0.027,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072712,0.004,0.300,0.039,0.025,42,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072713,0.003,0.200,0.041,0.016,41,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072714,0.003,0.100,0.044,0.015,27,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072715,0.003,0.100,0.039,0.016,30,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072716,0.003,0.100,0.039,0.013,28,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072717,0.003,0.100,0.035,0.016,27,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072718,0.003,0.100,0.030,0.015,22,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072719,0.003,0.200,0.025,0.020,23,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072720,0.003,0.200,0.027,0.016,21,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072721,0.002,0.200,0.022,0.020,19,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072722,0.003,0.200,0.014,0.027,20,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072723,0.003,0.200,0.018,0.022,24,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072724,0.003,0.200,0.020,0.019,24,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072801,0.003,0.200,0.019,0.018,20,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072802,0.003,0.200,0.014,0.019,22,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072803,0.002,0.200,0.004,0.026,31,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072804,0.002,0.200,0.002,0.028,28,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072805,0.003,0.300,0.001,0.027,38,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072806,0.003,0.300,0.001,0.029,43,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072807,0.003,0.300,0.001,0.031,40,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072808,0.003,0.300,0.002,0.034,46,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072809,0.003,0.300,0.009,0.032,48,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072810,0.005,0.300,0.020,0.036,61,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072811,0.007,0.300,0.043,0.040,53,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072812,0.004,0.300,0.043,0.026,54,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072813,0.003,0.200,0.041,0.022,47,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072814,0.003,0.200,0.042,0.022,38,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072815,0.003,0.200,0.048,0.020,33,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072816,0.004,0.200,0.056,0.019,39,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072817,0.003,0.200,0.052,0.020,35,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072818,0.004,0.200,0.034,0.028,35,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072819,0.002,0.200,0.030,0.023,35,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072820,0.004,0.200,0.020,0.028,25,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072821,0.004,0.200,0.018,0.024,20,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072822,0.005,0.200,0.013,0.028,18,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072823,0.004,0.200,0.021,0.024,19,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072824,0.004,0.200,0.027,0.023,23,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072901,0.004,0.200,0.027,0.017,33,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072902,0.003,0.200,0.024,0.014,26,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072903,0.003,0.200,0.024,0.013,29,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072904,0.003,0.200,0.025,0.012,26,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072905,0.002,0.200,0.028,0.009,25,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072906,0.002,0.200,0.029,0.008,22,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072907,0.002,0.200,0.026,0.011,25,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072908,0.002,0.200,0.023,0.015,30,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072909,0.002,0.200,0.023,0.017,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072910,0.002,0.200,0.028,0.014,33,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072911,0.002,0.200,0.030,0.014,29,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072912,0.003,0.200,0.035,0.014,27,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072913,0.003,0.200,0.039,0.012,26,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072914,0.003,0.200,0.036,0.015,24,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072915,0.004,0.200,0.038,0.017,30,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072916,0.005,0.200,0.040,0.021,32,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072917,0.005,0.200,0.028,0.026,35,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072918,0.005,0.200,0.026,0.025,37,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072919,0.006,0.300,0.024,0.025,28,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072920,0.005,0.300,0.027,0.019,35,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072921,0.004,0.300,0.026,0.017,36,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072922,0.003,0.300,0.025,0.016,30,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072923,0.002,0.200,0.027,0.013,23,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017072924,0.002,0.200,0.031,0.010,21,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073001,0.003,0.200,0.032,0.010,21,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073002,0.003,0.200,0.033,0.008,23,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073003,0.003,0.200,0.031,0.009,20,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073004,0.004,0.200,0.029,0.009,24,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073005,0.005,0.200,0.027,0.010,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073006,0.005,0.200,0.024,0.011,27,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073007,0.004,0.200,0.028,0.010,33,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073008,0.003,0.200,0.028,0.011,25,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073009,0.003,0.200,0.028,0.013,23,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073010,0.004,0.200,0.028,0.016,29,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073011,0.006,0.200,0.034,0.015,30,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073012,0.004,0.200,0.040,0.011,27,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073013,0.003,0.100,0.043,0.009,26,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073014,0.003,0.100,0.041,0.009,26,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073015,0.003,0.100,0.038,0.011,26,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073016,0.004,0.100,0.044,0.011,25,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073017,0.003,0.200,0.042,0.009,27,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073018,0.003,0.100,0.035,0.010,21,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073019,0.004,0.200,0.030,0.015,22,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073020,0.003,0.200,0.026,0.018,27,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073021,0.003,0.200,0.023,0.020,29,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073022,0.003,0.200,0.021,0.021,32,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073023,0.004,0.200,0.013,0.028,31,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073024,0.005,0.200,0.011,0.028,31,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073101,0.004,0.200,0.026,0.015,34,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073102,0.003,0.200,0.025,0.012,32,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073103,0.003,0.200,0.021,0.015,27,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073104,0.003,0.200,0.029,0.010,27,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073105,0.002,0.200,0.030,0.009,32,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073106,0.002,0.200,0.030,0.011,36,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073107,0.003,0.200,0.026,0.016,38,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073108,0.002,0.200,0.027,0.017,43,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073109,0.003,0.200,0.024,0.022,43,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073110,0.003,0.200,0.029,0.021,39,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073111,0.003,0.200,0.032,0.022,38,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073112,0.003,0.200,0.038,0.020,33,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073113,0.003,0.200,0.044,0.014,29,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073114,0.003,0.200,0.043,0.017,31,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073115,0.004,0.200,0.042,0.018,31,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073116,0.004,0.200,0.039,0.018,40,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073117,0.004,0.200,0.034,0.023,31,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073118,0.004,0.300,0.027,0.026,35,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073119,0.004,0.300,0.022,0.025,42,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073120,0.004,0.300,0.021,0.024,34,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073121,0.004,0.300,0.008,0.035,39,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073122,0.003,0.300,0.011,0.030,34,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073123,0.003,0.300,0.013,0.026,41,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017073124,0.003,0.300,0.017,0.022,41,37,부산 사하구 장림로 161번길 2
경남 하동군,도시대기,238161,하동읍,2017070101,0.002,0.300,0.017,0.006,34,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070102,0.002,0.300,0.016,0.006,21,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070103,0.002,0.300,0.016,0.007,38,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070104,0.002,0.300,0.027,0.003,41,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070105,0.002,0.300,0.028,0.003,41,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070106,0.002,0.200,0.027,0.003,34,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070107,0.002,0.200,0.026,0.004,42,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070108,0.002,0.300,0.025,0.005,33,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070109,0.002,0.200,0.026,0.004,38,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017070110,0.002,0.300,0.026,0.004,40,15,경남 하동군 하동읍 군청로 23
