지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017051824,0.004,0.600,0.034,0.016,58,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051901,0.004,0.600,0.032,0.014,54,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051902,0.003,0.600,0.029,0.012,50,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051903,0.003,0.500,0.028,0.011,49,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051904,0.003,0.500,0.032,0.009,57,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051905,0.003,0.500,0.032,0.009,48,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051906,0.002,0.500,0.032,0.008,50,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051907,0.003,0.500,0.033,0.009,60,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051908,0.003,0.500,0.050,0.010,68,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051909,0.003,0.500,0.060,0.009,,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051910,0.003,0.500,0.067,0.010,72,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051911,0.003,0.500,0.076,0.008,53,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051912,0.004,0.500,0.081,0.010,59,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051913,0.008,0.700,0.080,0.016,69,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051914,0.020,1.500,0.082,0.030,83,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051915,0.011,0.900,0.098,0.021,76,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051916,0.008,0.800,0.089,0.017,83,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051917,0.010,0.900,0.079,0.022,89,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051918,0.011,0.800,0.075,0.024,97,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051919,0.008,0.600,0.076,0.020,103,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051920,0.007,0.700,0.067,0.019,62,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051921,0.006,0.600,0.061,0.018,,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051922,0.006,0.500,0.055,0.020,61,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051923,0.003,0.500,0.059,0.013,59,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017051924,0.003,0.500,0.065,0.009,47,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052001,0.003,0.400,0.074,0.006,55,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052002,0.003,0.400,0.071,0.006,47,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052003,0.003,0.400,0.066,0.006,38,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052004,0.003,0.400,0.063,0.006,38,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052005,0.003,0.400,0.061,0.006,37,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052006,0.003,0.400,0.053,0.007,40,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052007,0.003,0.400,0.052,0.008,38,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052008,0.003,0.400,0.054,0.009,45,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052009,0.003,0.400,0.057,0.009,42,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052010,0.003,0.500,0.066,0.009,41,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052011,0.005,0.700,0.070,0.010,45,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052012,0.023,1.500,0.058,0.033,70,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052013,0.037,1.800,0.077,0.048,92,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052014,0.012,0.900,0.085,0.020,69,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052015,0.006,0.600,0.082,0.012,46,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052016,0.007,0.700,0.079,0.015,61,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052017,0.009,0.700,0.078,0.017,57,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052018,0.006,0.600,0.078,0.016,49,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052019,0.009,0.600,0.071,0.022,48,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052020,0.007,0.500,0.069,0.019,59,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052021,0.007,0.600,0.065,0.017,47,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052022,0.009,0.700,0.053,0.020,53,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052023,0.008,0.700,0.043,0.019,57,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052024,0.005,0.600,0.036,0.017,55,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052101,0.004,0.600,0.037,0.015,56,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052102,0.004,0.600,0.034,0.014,55,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052103,0.003,0.500,0.035,0.012,45,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052104,0.003,0.500,0.029,0.011,50,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052105,0.003,0.500,0.023,0.011,48,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052106,0.003,0.500,0.026,0.010,48,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052107,0.003,0.500,0.027,0.010,44,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052108,0.003,0.400,0.047,0.009,53,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052109,0.003,0.400,0.058,0.008,52,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052110,0.005,0.700,0.059,0.011,60,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052111,0.006,0.800,0.068,0.012,57,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052112,0.003,0.400,0.081,0.008,57,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052113,0.003,0.400,0.083,0.006,44,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052114,0.003,0.400,0.080,0.008,52,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052115,0.003,0.400,0.077,0.007,47,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052116,0.003,0.400,0.071,0.008,60,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052117,0.003,0.400,0.066,0.008,41,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052118,0.004,0.400,0.063,0.008,43,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052119,0.007,0.500,0.060,0.010,54,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052120,0.005,0.400,0.060,0.007,54,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052121,0.006,0.400,0.052,0.010,56,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052122,0.005,0.500,0.046,0.011,54,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052123,0.004,0.500,0.038,0.011,60,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052124,0.003,0.500,0.036,0.010,45,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052201,0.003,0.400,0.032,0.009,53,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052202,0.003,0.400,0.036,0.009,40,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052203,0.002,0.400,0.029,0.009,46,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052204,0.002,0.400,0.020,0.008,54,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052205,0.002,0.400,0.023,0.008,46,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052206,0.002,0.400,0.024,0.007,33,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052207,0.002,0.400,0.022,0.008,53,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052208,0.003,0.400,0.029,0.011,61,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052209,0.003,0.400,0.041,0.015,46,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052210,0.003,0.400,0.058,0.010,57,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052211,0.003,0.400,0.065,0.009,61,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052212,0.003,0.400,0.072,0.008,52,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052213,0.007,0.400,0.077,0.012,50,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052214,0.018,0.500,0.069,0.025,56,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052215,0.022,0.600,0.072,0.029,59,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052216,0.014,1.000,0.080,0.015,64,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052217,0.019,0.900,0.058,0.025,76,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052218,0.010,0.500,0.059,0.017,56,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052219,0.011,0.500,0.053,0.020,57,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052220,0.008,0.500,0.054,0.016,44,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052221,0.008,0.600,0.046,0.017,40,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052222,0.007,0.600,0.038,0.017,58,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052223,0.007,0.600,0.033,0.019,51,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052224,0.006,0.600,0.030,0.018,45,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052301,0.004,0.600,0.025,0.016,48,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052302,0.004,0.600,0.023,0.014,43,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052303,0.004,0.600,0.022,0.013,45,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052304,0.003,0.600,0.024,0.011,48,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052305,0.003,0.500,0.023,0.011,40,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052306,0.003,0.500,0.020,0.012,42,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052307,0.003,0.500,0.020,0.011,51,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052308,0.003,0.500,0.023,0.016,48,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052309,0.004,0.500,0.031,0.017,49,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052310,0.005,0.600,0.039,0.017,62,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052311,0.008,0.700,0.050,0.015,59,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052312,0.014,0.900,0.060,0.025,69,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052313,0.019,0.800,0.106,0.028,80,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052314,0.013,0.800,0.075,0.018,63,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052315,0.004,0.400,0.058,0.011,55,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052316,0.003,0.400,0.051,0.012,51,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052317,0.004,0.400,0.050,0.012,47,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052318,0.009,0.600,0.044,0.020,53,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052319,0.008,0.500,0.039,0.020,53,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052320,0.006,0.400,0.038,0.015,51,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052321,0.009,0.500,0.035,0.018,58,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052322,0.006,0.500,0.031,0.016,52,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052323,0.005,0.500,0.026,0.015,58,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052324,0.006,0.400,0.025,0.015,50,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052401,0.005,0.400,0.019,0.014,48,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052402,0.004,0.400,0.018,0.012,57,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052403,0.003,0.400,0.019,0.010,41,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052404,0.003,0.400,0.014,0.011,41,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052405,0.003,0.400,0.015,0.010,45,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052406,0.003,0.400,0.013,0.010,54,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052407,0.003,0.400,0.013,0.010,53,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052408,0.003,0.400,0.019,0.009,49,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052409,0.003,0.400,0.025,0.010,52,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052410,0.003,0.400,0.035,0.009,55,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017052411,0.003,0.400,0.046,0.007,53,21,경남 하동군 하동읍 군청로 23
