지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2018050824,0.004,0.100,0.048,0.005,27,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050901,0.004,0.100,0.049,0.005,24,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050902,0.004,0.100,0.050,0.004,23,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050903,0.004,0.100,0.050,0.004,28,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050904,0.004,0.100,0.049,0.005,27,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050905,0.004,0.100,0.048,0.005,21,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050906,0.004,0.100,0.046,0.007,24,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050907,0.004,0.200,0.042,0.011,25,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050908,0.004,0.200,0.037,0.015,23,6,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050909,0.004,0.200,0.038,0.013,25,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050910,0.004,0.200,0.037,0.013,22,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050911,0.004,0.200,0.038,0.014,26,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050912,0.004,0.200,0.036,0.015,27,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050913,0.004,0.200,0.038,0.014,29,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050914,0.005,0.200,0.034,0.020,26,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050915,0.005,0.200,0.034,0.018,32,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050916,0.005,0.200,0.033,0.019,31,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050917,0.005,0.200,0.032,0.019,32,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050918,0.006,0.200,0.029,0.021,39,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050919,0.007,0.200,0.027,0.023,26,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050920,0.007,0.200,0.028,0.019,26,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050921,0.007,0.200,0.029,0.017,31,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050922,0.006,0.200,0.028,0.017,25,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050923,0.006,0.200,0.028,0.016,23,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018050924,0.006,0.200,0.030,0.013,25,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051001,0.006,0.200,0.031,0.012,31,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051002,0.005,0.200,0.031,0.011,27,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051003,0.004,0.200,0.035,0.008,25,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051004,0.004,0.200,0.033,0.010,24,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051005,0.004,0.200,0.029,0.012,21,15,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051006,0.004,0.200,0.020,0.019,21,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051007,0.004,0.300,0.009,0.031,24,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051008,0.004,0.300,0.012,0.029,34,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051009,0.005,0.300,0.017,0.026,34,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051010,0.005,0.300,0.025,0.022,43,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051011,0.006,0.300,0.025,0.024,52,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051012,0.006,0.300,0.030,0.023,49,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051013,0.007,0.300,0.039,0.019,52,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051014,,,,,41,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051015,0.007,0.200,0.055,0.015,47,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051016,0.007,0.200,0.061,0.016,47,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051017,0.007,0.200,0.057,0.019,49,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051018,0.006,0.300,0.064,0.017,49,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051019,0.006,0.300,0.063,0.019,53,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051020,0.005,0.300,0.067,0.017,59,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051021,0.007,0.300,0.053,0.023,54,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051022,0.010,0.300,0.036,0.033,60,39,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051023,0.010,0.300,0.035,0.031,58,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051024,0.009,0.300,0.029,0.036,56,35,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051101,0.012,0.300,0.025,0.036,60,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051102,0.014,0.200,0.020,0.037,68,55,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051103,0.012,0.200,0.020,0.036,76,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051104,0.007,0.600,0.012,0.036,68,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051105,0.006,0.700,0.008,0.036,105,78,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051106,0.006,0.700,0.006,0.041,94,70,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051107,0.006,1.000,0.008,0.042,100,78,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051108,0.007,0.900,0.016,0.038,97,68,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051109,0.008,0.400,0.022,0.038,100,70,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051110,0.012,0.400,0.033,0.036,81,57,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051111,0.008,0.300,0.042,0.030,78,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051112,0.011,0.500,0.055,0.024,60,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051113,0.012,0.300,0.056,0.024,65,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051114,0.007,0.200,0.051,0.019,52,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051115,0.006,0.100,0.053,0.015,45,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051116,0.006,0.200,0.052,0.020,37,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051117,0.008,0.200,0.055,0.018,45,20,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051118,0.009,0.200,0.057,0.018,37,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051119,0.008,0.200,0.059,0.020,46,32,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051120,0.007,0.200,0.061,0.019,46,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051121,0.006,0.200,0.055,0.019,46,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051122,0.006,0.200,0.051,0.019,36,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051123,0.008,0.200,0.050,0.018,35,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051124,0.011,0.200,0.037,0.027,34,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051201,0.009,0.200,0.043,0.020,36,28,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051202,0.006,0.200,0.048,0.014,44,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051203,0.009,0.200,0.037,0.022,36,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051204,0.008,0.200,0.039,0.018,37,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051205,0.006,0.200,0.035,0.019,39,26,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051206,0.005,0.200,0.032,0.020,35,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051207,0.007,0.200,0.028,0.023,38,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051208,0.007,0.200,0.024,0.024,41,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051209,0.009,0.300,0.023,0.026,46,29,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051210,0.008,0.200,0.030,0.020,54,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051211,0.007,0.200,0.040,0.012,46,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051212,0.006,0.200,0.043,0.011,39,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051213,0.007,0.200,0.039,0.015,36,16,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051214,0.007,0.200,0.043,0.012,33,21,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051215,0.006,0.200,0.045,0.011,40,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051216,0.006,0.200,0.045,0.010,34,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051217,0.007,0.200,0.044,0.010,38,18,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051218,0.013,0.200,0.042,0.011,45,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051219,0.018,0.200,0.042,0.011,59,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051220,0.013,0.100,0.042,0.010,63,34,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051221,0.012,0.100,0.043,0.008,59,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051222,0.010,0.100,0.042,0.009,57,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051223,0.007,0.100,0.042,0.007,45,27,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051224,0.007,0.100,0.039,0.008,33,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051301,0.006,0.100,0.040,0.007,26,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051302,0.005,0.100,0.041,0.006,20,13,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051303,0.005,0.100,0.041,0.005,23,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051304,0.005,0.100,0.041,0.005,20,11,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051305,0.005,0.100,0.040,0.005,16,10,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051306,0.005,0.100,0.039,0.006,14,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051307,0.005,0.100,0.025,0.017,11,7,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051308,0.006,0.100,0.023,0.017,15,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051309,0.008,0.200,0.016,0.025,12,8,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051310,0.012,0.200,0.015,0.026,22,12,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051311,0.010,0.200,0.024,0.017,26,9,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051312,0.011,0.200,0.023,0.019,21,14,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051313,0.013,0.200,0.027,0.019,23,17,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051314,0.009,0.200,0.038,0.012,28,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051315,0.008,0.200,0.045,0.011,29,23,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051316,0.008,0.400,0.049,0.013,31,25,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051317,0.007,0.300,0.054,0.011,33,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051318,0.007,0.300,0.051,0.015,28,19,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051319,0.011,0.300,0.041,0.024,28,22,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051320,0.016,0.600,0.030,0.035,37,24,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051321,0.013,0.800,0.028,0.035,41,33,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051322,0.009,0.600,0.010,0.050,48,30,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051323,0.008,0.400,0.013,0.043,61,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051324,0.007,0.400,0.016,0.035,51,31,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051401,0.005,0.300,0.021,0.026,51,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051402,0.006,0.300,0.014,0.031,48,35,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051403,0.008,0.300,0.013,0.030,52,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051404,0.006,1.400,0.018,0.026,58,46,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051405,0.007,0.500,0.027,0.021,54,40,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051406,0.006,0.300,0.027,0.022,69,40,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051407,0.006,0.300,0.019,0.034,71,45,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051408,0.006,0.500,0.018,0.040,61,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051409,0.006,0.500,0.027,0.033,72,49,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051410,0.006,0.300,0.044,0.026,66,47,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051411,0.007,0.400,0.043,0.031,67,37,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051412,0.008,0.600,0.049,0.030,72,44,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051413,0.009,0.300,0.055,0.025,82,48,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051414,0.007,0.300,0.064,0.019,63,44,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051415,0.007,0.500,0.061,0.024,59,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051416,0.006,0.300,0.070,0.017,62,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051417,0.007,0.400,0.079,0.018,61,43,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051418,0.008,0.500,0.073,0.026,65,38,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051419,0.008,0.400,0.064,0.031,68,44,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051420,0.007,0.400,0.070,0.021,66,42,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051421,0.008,0.400,0.054,0.032,67,40,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051422,0.010,0.400,0.052,0.030,72,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051423,0.009,0.500,0.050,0.028,80,53,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051424,0.010,0.400,0.046,0.032,91,62,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051501,0.014,0.300,0.039,0.034,91,66,부산 사하구 장림로 161번길 2
부산 사하구,221202,장림동,2018051502,0.016,0.300,0.030,0.042,88,62,부산 사하구 장림로 161번길 2
