지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017041014,0.002,0.200,0.052,0.012,41,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041015,0.002,0.200,0.051,0.013,38,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041016,0.002,0.200,0.050,0.014,37,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041017,0.002,0.200,0.050,0.014,36,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041018,0.003,0.200,0.047,0.016,39,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041019,0.004,0.200,0.044,0.017,39,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041020,0.003,0.200,0.040,0.019,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041021,0.003,0.200,0.041,0.016,34,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041022,0.002,0.200,0.039,0.018,27,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041023,0.002,0.200,0.042,0.014,25,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041024,0.003,0.200,0.043,0.012,26,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041101,0.002,0.200,0.041,0.013,25,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041102,0.002,0.200,0.043,0.010,24,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041103,0.002,0.200,0.042,0.009,23,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041104,0.002,0.200,0.042,0.009,17,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041105,0.002,0.200,0.036,0.010,11,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041106,0.002,0.200,0.031,0.016,15,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041107,0.002,0.200,0.026,0.023,20,9,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041108,0.002,0.200,0.024,0.027,8,5,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041109,0.002,0.300,0.018,0.034,9,4,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041110,0.003,0.300,0.020,0.032,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041111,0.002,0.200,0.021,0.032,51,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041112,0.003,0.300,0.024,0.031,24,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041113,0.003,0.200,0.034,0.022,48,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041114,0.003,0.200,0.039,0.021,31,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041115,0.005,0.200,0.046,0.022,40,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041116,0.006,0.200,0.052,0.024,41,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041117,0.005,0.200,0.055,0.025,45,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041118,0.006,0.200,0.048,0.030,42,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041119,0.003,0.300,0.046,0.032,44,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041120,0.003,0.300,0.044,0.030,39,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041121,0.005,0.400,0.041,0.028,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041122,0.008,0.500,0.017,0.050,34,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041123,0.006,0.400,0.012,0.051,45,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041124,0.003,0.300,0.029,0.036,73,57,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041201,0.004,0.300,0.037,0.029,65,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041202,0.003,0.300,0.053,0.018,60,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041203,0.004,0.300,0.055,0.018,72,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041204,0.004,0.300,0.051,0.020,70,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041205,0.004,0.400,0.048,0.020,69,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041206,0.004,0.300,0.042,0.022,79,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041207,0.004,0.400,0.028,0.032,95,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041208,0.004,0.300,0.028,0.029,104,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041209,0.004,0.400,0.031,0.027,85,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041210,0.005,0.300,0.034,0.026,113,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041211,0.008,0.300,0.038,0.027,114,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041212,0.007,0.300,0.047,0.022,102,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041213,0.004,0.200,0.054,0.014,92,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041214,0.004,0.200,0.057,0.014,49,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041215,0.004,0.200,0.059,0.014,51,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041216,0.005,0.200,0.055,0.019,45,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041217,0.003,0.200,0.058,0.014,51,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041218,0.003,0.200,0.058,0.018,53,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041219,0.004,0.300,0.058,0.024,58,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041220,0.006,0.300,0.044,0.033,68,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041221,0.004,0.400,0.031,0.041,66,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041222,0.011,0.300,0.022,0.047,86,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041223,0.015,0.300,0.016,0.051,90,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041224,0.011,0.300,0.015,0.049,84,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041301,0.004,0.300,0.038,0.025,91,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041302,0.004,0.300,0.056,0.014,75,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041303,0.007,0.300,0.050,0.018,74,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041304,0.007,0.200,0.046,0.017,78,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041305,0.005,0.200,0.048,0.014,64,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041306,0.005,0.200,0.039,0.023,59,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041307,0.005,0.400,0.015,0.049,61,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041308,0.013,0.300,0.023,0.045,67,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041309,0.009,0.400,0.028,0.044,68,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041310,0.007,0.300,0.040,0.037,89,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041311,0.008,0.400,0.041,0.035,90,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041312,0.008,0.400,0.052,0.025,81,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041313,0.009,0.500,0.054,0.025,65,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041314,0.009,0.500,0.058,0.028,70,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041315,0.007,0.500,0.067,0.025,78,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041316,0.007,0.400,0.071,0.025,77,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041317,0.008,0.400,0.068,0.029,71,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041318,0.007,0.400,0.064,0.027,75,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041319,0.007,0.400,0.056,0.033,79,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041320,0.007,0.400,0.047,0.039,86,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041321,0.005,0.400,0.053,0.033,92,50,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041322,0.008,0.400,0.049,0.038,93,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041323,0.009,0.500,0.051,0.035,75,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041324,0.009,0.500,0.060,0.028,77,50,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041401,0.010,0.400,0.064,0.026,72,48,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041402,0.012,0.500,0.062,0.025,93,58,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041403,0.009,0.500,0.059,0.024,85,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041404,0.010,0.500,0.046,0.031,77,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041405,0.011,0.500,0.038,0.034,89,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041406,0.006,0.300,0.060,0.023,76,51,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041407,0.005,0.300,0.053,0.030,68,34,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041408,0.006,0.400,0.045,0.036,58,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041409,0.008,0.300,0.050,0.030,57,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041410,0.005,0.300,0.060,0.018,49,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041411,0.004,0.200,0.064,0.014,59,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041412,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041413,0.004,0.200,0.063,0.011,54,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041414,0.004,0.200,0.063,0.012,45,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041415,0.003,0.200,0.063,0.014,51,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041416,0.004,0.200,0.058,0.019,47,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041417,0.003,0.200,0.060,0.016,57,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041418,0.004,0.200,0.060,0.016,56,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041419,0.003,0.200,0.060,0.017,53,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041420,0.004,0.200,0.061,0.015,47,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041421,0.003,0.200,0.060,0.013,47,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041422,0.004,0.200,0.055,0.013,51,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041423,0.004,0.200,0.048,0.016,45,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041424,0.003,0.200,0.048,0.014,48,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041501,0.003,0.200,0.050,0.009,52,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041502,0.002,0.200,0.051,0.008,48,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041503,0.003,0.200,0.053,0.008,53,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041504,0.005,0.200,0.045,0.016,43,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041505,0.008,0.300,0.039,0.024,48,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041506,0.006,0.400,0.048,0.016,58,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041507,0.007,0.300,0.038,0.025,44,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041508,0.018,0.500,0.017,0.048,50,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041509,0.016,0.300,0.029,0.041,64,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041510,0.012,0.300,0.043,0.029,53,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041511,0.007,0.200,0.043,0.021,56,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041512,0.006,0.200,0.048,0.017,56,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041513,0.005,0.200,0.050,0.014,56,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041514,0.004,0.200,0.050,0.015,49,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041515,0.004,0.200,0.048,0.017,50,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041516,0.004,0.200,0.052,0.016,51,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041517,0.004,0.200,0.053,0.015,49,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041518,0.005,0.200,0.048,0.017,46,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017041519,0.007,0.200,0.037,0.024,40,20,부산 사하구 장림로 161번길 2
